district,125,Primary with upper primary sec/h.sec,Government,314
district,125,Upper primary only,Government,10
district,125,Upper primary with sec./h.sec,Government,13
district,125,Primary with upper primary sec,Government,69
district,125,Upper primary with  sec.,Government,5
district,125,Primary only,Private,236
district,125,Primary with upper primary,Private,245
district,125,Primary with upper primary sec/h.sec,Private,54
district,125,Upper primary only,Private,0
district,125,Upper primary with sec./h.sec,Private,1
district,125,Primary with upper primary sec,Private,55
district,125,Upper primary with  sec.,Private,4
district,176,Primary only,Government,1108
district,176,Primary with upper primary,Government,639
district,176,Primary with upper primary sec/h.sec,Government,1
district,176,Upper primary only,Government,11
district,176,Upper primary with sec./h.sec,Government,5
district,176,Primary with upper primary sec,Government,96
district,176,Upper primary with  sec.,Government,69
district,176,Primary only,Private,1108
district,176,Primary with upper primary,Private,639
district,176,Primary with upper primary sec/h.sec,Private,1
district,176,Upper primary only,Private,11
district,176,Upper primary with sec./h.sec,Private,5
district,176,Primary with upper primary sec,Private,96
district,176,Upper primary with  sec.,Private,69
district,8,Primary only,Government,1108
district,8,Primary with upper primary,Government,639
district,8,Primary with upper primary sec/h.sec,Government,1
district,8,Upper primary only,Government,11
district,8,Upper primary with sec./h.sec,Government,5
district,8,Primary with upper primary sec,Government,96
district,8,Upper primary with  sec.,Government,69
district,8,Primary only,Private,107
district,8,Primary with upper primary,Private,186
district,8,Primary with upper primary sec/h.sec,Private,8
district,8,Upper primary only,Private,0
district,8,Upper primary with sec./h.sec,Private,0
district,8,Primary with upper primary sec,Private,80
district,8,Upper primary with  sec.,Private,0
district,128,Primary only,Government,906
district,128,Primary with upper primary,Government,429
district,128,Primary with upper primary sec/h.sec,Government,213
district,128,Upper primary only,Government,6
district,128,Upper primary with sec./h.sec,Government,15
district,128,Primary with upper primary sec,Government,48
district,128,Upper primary with  sec.,Government,4
district,128,Primary only,Private,64
district,128,Primary with upper primary,Private,263
district,128,Primary with upper primary sec/h.sec,Private,109
district,128,Upper primary only,Private,0
district,128,Upper primary with sec./h.sec,Private,2
district,128,Primary with upper primary sec,Private,126
district,128,Upper primary with  sec.,Private,0
district,335,Primary only,Government,5058
district,335,Primary with upper primary,Government,2
district,335,Primary with upper primary sec/h.sec,Government,5
district,335,Upper primary only,Government,344
district,335,Upper primary with sec./h.sec,Government,499
district,335,Primary with upper primary sec,Government,1
district,335,Upper primary with  sec.,Government,271
district,335,Primary only,Private,318
district,335,Primary with upper primary,Private,71
district,335,Primary with upper primary sec/h.sec,Private,49
district,335,Upper primary only,Private,12
district,335,Upper primary with sec./h.sec,Private,15
district,335,Primary with upper primary sec,Private,6
district,335,Upper primary with  sec.,Private,1
district,150,Primary only,Government,2105
district,150,Primary with upper primary,Government,2
district,150,Primary with upper primary sec/h.sec,Government,1
district,150,Upper primary only,Government,816
district,150,Upper primary with sec./h.sec,Government,8
district,150,Primary with upper primary sec,Government,1
district,150,Upper primary with  sec.,Government,0
district,150,Primary only,Private,626
district,150,Primary with upper primary,Private,441
district,150,Primary with upper primary sec/h.sec,Private,29
district,150,Upper primary only,Private,170
district,150,Upper primary with sec./h.sec,Private,87
district,150,Primary with upper primary sec,Private,14
district,150,Upper primary with  sec.,Private,36
district,370,Primary only,Government,976
district,370,Primary with upper primary,Government,572
district,370,Primary with upper primary sec/h.sec,Government,1
district,370,Upper primary only,Government,101
district,370,Upper primary with sec./h.sec,Government,1
district,370,Primary with upper primary sec,Government,42
district,370,Upper primary with  sec.,Government,110
district,370,Primary only,Private,7
district,370,Primary with upper primary,Private,32
district,370,Primary with upper primary sec/h.sec,Private,4
district,370,Upper primary only,Private,49
district,370,Upper primary with sec./h.sec,Private,0
district,370,Primary with upper primary sec,Private,16
district,370,Upper primary with  sec.,Private,164
district,115,Primary only,Government,3198
district,115,Primary with upper primary,Government,1380
district,115,Primary with upper primary sec/h.sec,Government,339
district,115,Upper primary only,Government,7
district,115,Upper primary with sec./h.sec,Government,29
district,115,Primary with upper primary sec,Government,180
district,115,Upper primary with  sec.,Government,8
district,115,Primary only,Private,107
district,115,Primary with upper primary,Private,355
district,115,Primary with upper primary sec/h.sec,Private,90
district,115,Upper primary only,Private,0
district,115,Upper primary with sec./h.sec,Private,6
district,115,Primary with upper primary sec,Private,105
district,115,Upper primary with  sec.,Private,1
district,54,Primary only,Government,186
district,54,Primary with upper primary,Government,0
district,54,Primary with upper primary sec/h.sec,Government,2
district,54,Upper primary only,Government,26
district,54,Upper primary with sec./h.sec,Government,39
district,54,Primary with upper primary sec,Government,0
district,54,Upper primary with  sec.,Government,50
district,54,Primary only,Private,14
district,54,Primary with upper primary,Private,43
district,54,Primary with upper primary sec/h.sec,Private,59
district,54,Upper primary only,Private,0
district,54,Upper primary with sec./h.sec,Private,2
district,54,Primary with upper primary sec,Private,49
district,54,Upper primary with  sec.,Private,0
district,303,Primary only,Government,1952
district,303,Primary with upper primary,Government,34
district,303,Primary with upper primary sec/h.sec,Government,6
district,303,Upper primary only,Government,394
district,303,Upper primary with sec./h.sec,Government,50
district,303,Primary with upper primary sec,Government,2
district,303,Upper primary with  sec.,Government,79
district,303,Primary only,Private,98
district,303,Primary with upper primary,Private,98
district,303,Primary with upper primary sec/h.sec,Private,11
district,303,Upper primary only,Private,250
district,303,Upper primary with sec./h.sec,Private,8
district,303,Primary with upper primary sec,Private,75
district,303,Upper primary with  sec.,Private,9
district,441,Primary only,Government,2365
district,441,Primary with upper primary,Government,0
district,441,Primary with upper primary sec/h.sec,Government,0
district,441,Upper primary only,Government,680
district,441,Upper primary with sec./h.sec,Government,1
district,441,Primary with upper primary sec,Government,1
district,441,Upper primary with  sec.,Government,0
district,441,Primary only,Private,106
district,441,Primary with upper primary,Private,107
district,441,Primary with upper primary sec/h.sec,Private,34
district,441,Upper primary only,Private,1
district,441,Upper primary with sec./h.sec,Private,0
district,441,Primary with upper primary sec,Private,19
district,441,Upper primary with  sec.,Private,1
district,414,Primary only,Government,1749
district,414,Primary with upper primary,Government,0
district,414,Primary with upper primary sec/h.sec,Government,1
district,414,Upper primary only,Government,653
district,414,Upper primary with sec./h.sec,Government,2
district,414,Primary with upper primary sec,Government,0
district,414,Upper primary with  sec.,Government,0
district,414,Primary only,Private,1749
district,414,Primary with upper primary,Private,0
district,414,Primary with upper primary sec/h.sec,Private,1
district,414,Upper primary only,Private,653
