district,193,Primary with upper primary sec,Boys toilet,5
district,193,Upper primary with  sec.,Boys toilet,50
district,193,Primary only,Girls toilet,2418
district,193,Primary with upper primary,Girls toilet,93
district,193,Primary with upper primary sec/h.sec,Girls toilet,14
district,193,Upper primary only,Girls toilet,899
district,193,Upper primary with sec./h.sec,Girls toilet,120
district,193,Primary with upper primary sec,Girls toilet,5
district,193,Upper primary with  sec.,Girls toilet,51
district,182,Primary only,Boys toilet,1425
district,182,Primary with upper primary,Boys toilet,55
district,182,Primary with upper primary sec/h.sec,Boys toilet,4
district,182,Upper primary only,Boys toilet,500
district,182,Upper primary with sec./h.sec,Boys toilet,5
district,182,Primary with upper primary sec,Boys toilet,12
district,182,Upper primary with  sec.,Boys toilet,46
district,182,Primary only,Girls toilet,1435
district,182,Primary with upper primary,Girls toilet,58
district,182,Primary with upper primary sec/h.sec,Girls toilet,4
district,182,Upper primary only,Girls toilet,505
district,182,Upper primary with sec./h.sec,Girls toilet,5
district,182,Primary with upper primary sec,Girls toilet,12
district,182,Upper primary with  sec.,Girls toilet,47
district,469,Primary only,Boys toilet,1097
district,469,Primary with upper primary,Boys toilet,1498
district,469,Primary with upper primary sec/h.sec,Boys toilet,35
district,469,Upper primary only,Boys toilet,25
district,469,Upper primary with sec./h.sec,Boys toilet,17
district,469,Primary with upper primary sec,Boys toilet,16
district,469,Upper primary with  sec.,Boys toilet,16
district,469,Primary only,Girls toilet,1098
district,469,Primary with upper primary,Girls toilet,1508
district,469,Primary with upper primary sec/h.sec,Girls toilet,35
district,469,Upper primary only,Girls toilet,32
district,469,Upper primary with sec./h.sec,Girls toilet,17
district,469,Primary with upper primary sec,Girls toilet,16
district,469,Upper primary with  sec.,Girls toilet,21
district,170,Primary only,Boys toilet,1587
district,170,Primary with upper primary,Boys toilet,118
district,170,Primary with upper primary sec/h.sec,Boys toilet,19
district,170,Upper primary only,Boys toilet,669
district,170,Upper primary with sec./h.sec,Boys toilet,45
district,170,Primary with upper primary sec,Boys toilet,11
district,170,Upper primary with  sec.,Boys toilet,9
district,170,Primary only,Girls toilet,1582
district,170,Primary with upper primary,Girls toilet,118
district,170,Primary with upper primary sec/h.sec,Girls toilet,19
district,170,Upper primary only,Girls toilet,695
district,170,Upper primary with sec./h.sec,Girls toilet,48
district,170,Primary with upper primary sec,Girls toilet,11
district,170,Upper primary with  sec.,Girls toilet,9
district,9,Primary only,Boys toilet,743
district,9,Primary with upper primary,Boys toilet,523
district,9,Primary with upper primary sec/h.sec,Boys toilet,5
district,9,Upper primary only,Boys toilet,3
district,9,Upper primary with sec./h.sec,Boys toilet,1
district,9,Primary with upper primary sec,Boys toilet,92
district,9,Upper primary with  sec.,Boys toilet,6
district,9,Primary only,Girls toilet,743
district,9,Primary with upper primary,Girls toilet,523
district,9,Primary with upper primary sec/h.sec,Girls toilet,5
district,9,Upper primary only,Girls toilet,3
district,9,Upper primary with sec./h.sec,Girls toilet,1
district,9,Primary with upper primary sec,Girls toilet,92
district,9,Upper primary with  sec.,Girls toilet,6
district,572,Primary only,Boys toilet,743
district,572,Primary with upper primary,Boys toilet,523
district,572,Primary with upper primary sec/h.sec,Boys toilet,5
district,572,Upper primary only,Boys toilet,3
district,572,Upper primary with sec./h.sec,Boys toilet,1
district,572,Primary with upper primary sec,Boys toilet,92
district,572,Upper primary with  sec.,Boys toilet,6
district,572,Primary only,Girls toilet,743
district,572,Primary with upper primary,Girls toilet,523
district,572,Primary with upper primary sec/h.sec,Girls toilet,5
district,572,Upper primary only,Girls toilet,3
district,572,Upper primary with sec./h.sec,Girls toilet,1
district,572,Primary with upper primary sec,Girls toilet,92
district,572,Upper primary with  sec.,Girls toilet,6
district,583,Primary only,Boys toilet,743
district,583,Primary with upper primary,Boys toilet,522
district,583,Primary with upper primary sec/h.sec,Boys toilet,5
district,583,Upper primary only,Boys toilet,3
district,583,Upper primary with sec./h.sec,Boys toilet,1
district,583,Primary with upper primary sec,Boys toilet,92
district,583,Upper primary with  sec.,Boys toilet,5
district,583,Primary only,Girls toilet,743
district,583,Primary with upper primary,Girls toilet,523
district,583,Primary with upper primary sec/h.sec,Girls toilet,5
district,583,Upper primary only,Girls toilet,3
district,583,Upper primary with sec./h.sec,Girls toilet,1
district,583,Primary with upper primary sec,Girls toilet,92
district,583,Upper primary with  sec.,Girls toilet,6
district,225,Primary only,Boys toilet,1083
district,225,Primary with upper primary,Boys toilet,862
district,225,Primary with upper primary sec/h.sec,Boys toilet,5
district,225,Upper primary only,Boys toilet,4
district,225,Upper primary with sec./h.sec,Boys toilet,1
district,225,Primary with upper primary sec,Boys toilet,81
district,225,Upper primary with  sec.,Boys toilet,2
district,225,Primary only,Girls toilet,1111
district,225,Primary with upper primary,Girls toilet,874
district,225,Primary with upper primary sec/h.sec,Girls toilet,5
district,225,Upper primary only,Girls toilet,4
district,225,Upper primary with sec./h.sec,Girls toilet,1
district,225,Primary with upper primary sec,Girls toilet,82
district,225,Upper primary with  sec.,Girls toilet,2
district,339,Primary only,Boys toilet,4232
district,339,Primary with upper primary,Boys toilet,17
district,339,Primary with upper primary sec/h.sec,Boys toilet,8
district,339,Upper primary only,Boys toilet,426
district,339,Upper primary with sec./h.sec,Boys toilet,262
district,339,Primary with upper primary sec,Boys toilet,5
district,339,Upper primary with  sec.,Boys toilet,131
district,339,Primary only,Girls toilet,4239
district,339,Primary with upper primary,Girls toilet,18
district,339,Primary with upper primary sec/h.sec,Girls toilet,7
district,339,Upper primary only,Girls toilet,465
district,339,Upper primary with sec./h.sec,Girls toilet,288
district,339,Primary with upper primary sec,Girls toilet,5
district,339,Upper primary with  sec.,Girls toilet,149
district,125,Primary only,Boys toilet,2354
district,125,Primary with upper primary,Boys toilet,742
district,125,Primary with upper primary sec/h.sec,Boys toilet,366
district,125,Upper primary only,Boys toilet,6
district,125,Upper primary with sec./h.sec,Boys toilet,13
district,125,Primary with upper primary sec,Boys toilet,121
district,125,Upper primary with  sec.,Boys toilet,8
district,125,Primary only,Girls toilet,2357
district,125,Primary with upper primary,Girls toilet,755
district,125,Primary with upper primary sec/h.sec,Girls toilet,368
district,125,Upper primary only,Girls toilet,10
district,125,Upper primary with sec./h.sec,Girls toilet,14
district,125,Primary with upper primary sec,Girls toilet,125
district,125,Upper primary with  sec.,Girls toilet,9
district,176,Primary only,Boys toilet,1209
district,176,Primary with upper primary,Boys toilet,822
district,176,Primary with upper primary sec/h.sec,Boys toilet,9
district,176,Upper primary only,Boys toilet,11
district,176,Upper primary with sec./h.sec,Boys toilet,5
district,176,Primary with upper primary sec,Boys toilet,174
district,176,Upper primary with  sec.,Boys toilet,66
district,176,Primary only,Girls toilet,1209
district,176,Primary with upper primary,Girls toilet,822
district,176,Primary with upper primary sec/h.sec,Girls toilet,9
district,176,Upper primary only,Girls toilet,11
district,176,Upper primary with sec./h.sec,Girls toilet,5
district,176,Primary with upper primary sec,Girls toilet,174
district,176,Upper primary with  sec.,Girls toilet,66
district,8,Primary only,Boys toilet,1206
district,8,Primary with upper primary,Boys toilet,819
district,8,Primary with upper primary sec/h.sec,Boys toilet,9
district,8,Upper primary only,Boys toilet,1
district,8,Upper primary with sec./h.sec,Boys toilet,5
district,8,Primary with upper primary sec,Boys toilet,174
district,8,Upper primary with  sec.,Boys toilet,62
district,8,Primary only,Girls toilet,1209
district,8,Primary with upper primary,Girls toilet,822
district,8,Primary with upper primary sec/h.sec,Girls toilet,9
district,8,Upper primary only,Girls toilet,11
district,8,Upper primary with sec./h.sec,Girls toilet,5
district,8,Primary with upper primary sec,Girls toilet,174
district,8,Upper primary with  sec.,Girls toilet,66
district,128,Primary only,Boys toilet,1035
district,128,Primary with upper primary,Boys toilet,681
district,128,Primary with upper primary sec/h.sec,Boys toilet,318
district,128,Upper primary only,Boys toilet,1
district,128,Upper primary with sec./h.sec,Boys toilet,15
district,128,Primary with upper primary sec,Boys toilet,172
district,128,Upper primary with  sec.,Boys toilet,1
district,128,Primary only,Girls toilet,1041
district,128,Primary with upper primary,Girls toilet,699
district,128,Primary with upper primary sec/h.sec,Girls toilet,322
district,128,Upper primary only,Girls toilet,6
district,128,Upper primary with sec./h.sec,Girls toilet,17
district,128,Primary with upper primary sec,Girls toilet,174
district,128,Upper primary with  sec.,Girls toilet,4
district,335,Primary only,Boys toilet,5307
district,335,Primary with upper primary,Boys toilet,58
district,335,Primary with upper primary sec/h.sec,Boys toilet,41
district,335,Upper primary only,Boys toilet,328
district,335,Upper primary with sec./h.sec,Boys toilet,433
district,335,Primary with upper primary sec,Boys toilet,9
district,335,Upper primary with  sec.,Boys toilet,245
district,335,Primary only,Girls toilet,5455
district,335,Primary with upper primary,Girls toilet,94
district,335,Primary with upper primary sec/h.sec,Girls toilet,69
district,335,Upper primary only,Girls toilet,357
district,335,Upper primary with sec./h.sec,Girls toilet,449
district,335,Primary with upper primary sec,Girls toilet,10
district,335,Upper primary with  sec.,Girls toilet,282
district,150,Primary only,Boys toilet,2736
district,150,Primary with upper primary,Boys toilet,449
district,150,Primary with upper primary sec/h.sec,Boys toilet,23
district,150,Upper primary only,Boys toilet,947
district,150,Upper primary with sec./h.sec,Boys toilet,81
district,150,Primary with upper primary sec,Boys toilet,16
district,150,Upper primary with  sec.,Boys toilet,35
district,150,Primary only,Girls toilet,2740
district,150,Primary with upper primary,Girls toilet,449
district,150,Primary with upper primary sec/h.sec,Girls toilet,29
district,150,Upper primary only,Girls toilet,975
district,150,Upper primary with sec./h.sec,Girls toilet,83
district,150,Primary with upper primary sec,Girls toilet,15
district,150,Upper primary with  sec.,Girls toilet,32
district,370,Primary only,Boys toilet,861
district,370,Primary with upper primary,Boys toilet,541
district,370,Primary with upper primary sec/h.sec,Boys toilet,6
district,370,Upper primary only,Boys toilet,119
district,370,Upper primary with sec./h.sec,Boys toilet,1
district,370,Primary with upper primary sec,Boys toilet,49
district,370,Upper primary with  sec.,Boys toilet,179
district,370,Primary only,Girls toilet,1020
district,370,Primary with upper primary,Girls toilet,637
district,370,Primary with upper primary sec/h.sec,Girls toilet,6
district,370,Upper primary only,Girls toilet,145
district,370,Upper primary with sec./h.sec,Girls toilet,1
district,370,Primary with upper primary sec,Girls toilet,59
district,370,Upper primary with  sec.,Girls toilet,267
district,115,Primary only,Boys toilet,3470
district,115,Primary with upper primary,Boys toilet,1719
district,115,Primary with upper primary sec/h.sec,Boys toilet,423
district,115,Upper primary only,Boys toilet,0
district,115,Upper primary with sec./h.sec,Boys toilet,34
district,115,Primary with upper primary sec,Boys toilet,277
district,115,Upper primary with  sec.,Boys toilet,9
district,115,Primary only,Girls toilet,3480
district,115,Primary with upper primary,Girls toilet,1754
district,115,Primary with upper primary sec/h.sec,Girls toilet,430
district,115,Upper primary only,Girls toilet,7
district,115,Upper primary with sec./h.sec,Girls toilet,35
